,lat,Snow_Albedo_Daily_Tile,timestamp
16,68.0,2.2964282861300602,1533081600000
17,68.5,2.747288426844499,1533081600000
18,69.0,2.5414422959795218,1533081600000
19,69.5,2.9261423378012323,1533081600000
20,70.0,3.0249047108270695,1533081600000
21,70.5,3.1322316069493508,1533081600000
22,71.0,3.6191229083163035,1533081600000
23,71.5,3.6963224351280486,1533081600000
24,72.0,3.7641185100334247,1533081600000
25,72.5,3.307163939693295,1533081600000
26,73.0,3.465592236927158,1533081600000
27,73.5,3.7075205531544273,1533081600000
28,74.0,3.6685917131678734,1533081600000
29,74.5,4.018552213643547,1533081600000
30,75.0,4.2193699804095495,1533081600000
31,75.5,4.083969141395557,1533081600000
32,76.0,4.372216444184276,1533081600000
33,76.5,4.336026889786737,1533081600000
34,77.0,3.996868497348673,1533081600000
35,77.5,3.8681291463819467,1533081600000
36,78.0,3.3976635588737554,1533081600000
37,78.5,3.0389012335763503,1533081600000
38,79.0,2.3817168322183817,1533081600000
39,79.5,0.4991249226940755,1533081600000
40,80.0,-1.5825140694570257,1533081600000
41,80.5,-5.282253589555116,1533081600000
42,81.0,-5.980696935819808,1533081600000
43,81.5,-7.3453609302918625,1533081600000
44,82.0,-10.67935493463033,1533081600000
45,82.5,-12.34613209019048,1533081600000
46,83.0,,1533081600000
47,83.5,,1533081600000
0,60.0,-1.4382210661626629,1559347200000
1,60.5,-1.5035650169084889,1559347200000
2,61.0,-1.7918997574094284,1559347200000
3,61.5,-1.5322241049074818,1559347200000
4,62.0,-2.197504288104326,1559347200000
5,62.5,-2.131750616448898,1559347200000
6,63.0,-1.3463835811418192,1559347200000
7,63.5,-2.0811473645745053,1559347200000
8,64.0,-2.8139264413674545,1559347200000
9,64.5,-2.886014070762661,1559347200000
10,65.0,-2.6997712368196187,1559347200000
11,65.5,-2.257838141441735,1559347200000
12,66.0,-2.1656563041958425,1559347200000
13,66.5,-2.472748772935113,1559347200000
14,67.0,-3.19785738741277,1559347200000
15,67.5,-3.052116519387023,1559347200000
16,68.0,-2.8430362975144376,1559347200000
17,68.5,-2.011333574725643,1559347200000
18,69.0,-1.7617958729591179,1559347200000
19,69.5,-1.5753011364026568,1559347200000
20,70.0,-1.4522293135281714,1559347200000
21,70.5,-1.0853036162243566,1559347200000
22,71.0,-1.0071625283561148,1559347200000
23,71.5,-1.0042284280412475,1559347200000
24,72.0,-1.0785670589785807,1559347200000
25,72.5,-1.1132916662534258,1559347200000
26,73.0,-1.2237872056496224,1559347200000
27,73.5,-1.41306808707737,1559347200000
28,74.0,-1.5491633411506105,1559347200000
29,74.5,-1.4886371492722499,1559347200000
30,75.0,-1.2814578010781936,1559347200000
31,75.5,-1.4218273304276368,1559347200000
32,76.0,-1.6181414191142567,1559347200000
33,76.5,-1.6014003990766688,1559347200000
34,77.0,-1.3532231457097195,1559347200000
35,77.5,-1.0060536896296952,1559347200000
36,78.0,-0.6281618949414267,1559347200000
37,78.5,-0.45710561659795623,1559347200000
38,79.0,-0.6220254459251997,1559347200000
39,79.5,-0.42081310795042887,1559347200000
40,80.0,1.6352213734808692,1559347200000
41,80.5,3.015954307086543,1559347200000
42,81.0,2.7055562620884963,1559347200000
43,81.5,4.18583022651681,1559347200000
44,82.0,5.25894247225189,1559347200000
45,82.5,5.277137817568058,1559347200000
46,83.0,,1559347200000
47,83.5,,1559347200000
0,60.0,-4.755274396721567,1561939200000
1,60.5,-3.4107625903894694,1561939200000
2,61.0,-3.007179814513886,1561939200000
3,61.5,-3.3758509142655933,1561939200000
4,62.0,-4.590735921781116,1561939200000
5,62.5,-5.542708978327019,1561939200000
6,63.0,-5.294834344674145,1561939200000
7,63.5,-5.350623344796005,1561939200000
8,64.0,-4.94943654003114,1561939200000
9,64.5,-4.9725523890637415,1561939200000
10,65.0,-4.891097701574278,1561939200000
11,65.5,-4.7806335833530085,1561939200000
12,66.0,-4.83580701634889,1561939200000
13,66.5,-4.337372252860775,1561939200000
14,67.0,-3.8377667757355227,1561939200000
15,67.5,-4.28290282758209,1561939200000
16,68.0,-3.6740827097653397,1561939200000
17,68.5,-3.3169869805213725,1561939200000
18,69.0,-3.7796774505146313,1561939200000
19,69.5,-3.950203685671,1561939200000
20,70.0,-3.4470872648624797,1561939200000
21,70.5,-3.404087178324572,1561939200000
22,71.0,-3.1194388134494617,1561939200000
23,71.5,-3.2077965119503995,1561939200000
24,72.0,-3.335829959647541,1561939200000
25,72.5,-3.2832716792312167,1561939200000
26,73.0,-3.403678805912421,1561939200000
27,73.5,-3.1963449982313126,1561939200000
28,74.0,-3.096713046175368,1561939200000
29,74.5,-3.48915901890888,1561939200000
30,75.0,-3.58334388787232,1561939200000
31,75.5,-3.139803496980624,1561939200000
32,76.0,-3.4368471026989846,1561939200000
33,76.5,-3.163767399680439,1561939200000
34,77.0,-3.5693087148635367,1561939200000
35,77.5,-5.080516195647084,1561939200000
36,78.0,-5.968271951638997,1561939200000
37,78.5,-6.124478053914314,1561939200000
38,79.0,-5.850089523385066,1561939200000
39,79.5,-9.867808066749161,1561939200000
40,80.0,-12.587277528077875,1561939200000
41,80.5,-17.50077711102467,1561939200000
42,81.0,-17.556259666078635,1561939200000
43,81.5,-20.870832815593566,1561939200000
44,82.0,-23.714486482618398,1561939200000
45,82.5,-25.193215983588843,1561939200000
46,83.0,,1561939200000
47,83.5,,1561939200000
0,60.0,-2.5994772142262175,1564617600000
1,60.5,-0.6376901062597294,1564617600000
2,61.0,-0.4057979559992448,1564617600000
3,61.5,-1.3047732425846224,1564617600000
4,62.0,-2.3128501426916586,1564617600000
5,62.5,-3.4766894863326043,1564617600000
6,63.0,-3.2479397007592556,1564617600000
7,63.5,-1.8600962018911396,1564617600000
8,64.0,-0.9473805885939208,1564617600000
9,64.5,-0.5119833102880096,1564617600000
10,65.0,-0.7502965648815594,1564617600000
11,65.5,-2.250005181805386,1564617600000
12,66.0,-2.9456276596477204,1564617600000
13,66.5,-2.844712427028048,1564617600000
14,67.0,-1.6340690751203624,1564617600000
15,67.5,-1.476867076438151,1564617600000
16,68.0,-1.7059591832302654,1564617600000
17,68.5,-1.8260284473608432,1564617600000
18,69.0,-2.1312070050157437,1564617600000
19,69.5,-2.2076757053826066,1564617600000
20,70.0,-1.2312163747564204,1564617600000
21,70.5,-1.3563740660987005,1564617600000
22,71.0,-1.6691073323404286,1564617600000
23,71.5,-1.295601156923067,1564617600000
24,72.0,-0.726133016244868,1564617600000
25,72.5,-0.3484321265025808,1564617600000
26,73.0,-0.056384770386081084,1564617600000
27,73.5,0.08696142149390859,1564617600000
28,74.0,0.4175123663027127,1564617600000
29,74.5,-0.3757117284998524,1564617600000
30,75.0,-0.7725390957069134,1564617600000
31,75.5,0.1390844780254823,1564617600000
32,76.0,-0.08924358485592895,1564617600000
33,76.5,0.3272879134333182,1564617600000
34,77.0,0.03584662216219825,1564617600000
35,77.5,-1.0341410618109648,1564617600000
36,78.0,-0.6327265983994103,1564617600000
37,78.5,0.05526923809020259,1564617600000
38,79.0,0.8060161209445383,1564617600000
39,79.5,0.23220786943174276,1564617600000
40,80.0,-0.4805158221858412,1564617600000
41,80.5,0.42502015711431984,1564617600000
42,81.0,0.05175778057219491,1564617600000
43,81.5,1.230845435677908,1564617600000
44,82.0,2.6987718380182306,1564617600000
45,82.5,1.875909143310162,1564617600000
46,83.0,,1564617600000
47,83.5,,1564617600000
0,60.0,6.031672589152863,1590969600000
1,60.5,4.882318987343339,1590969600000
2,61.0,4.237299608468702,1590969600000
3,61.5,4.808805996699341,1590969600000
4,62.0,5.63320434253625,1590969600000
5,62.5,5.837609445285191,1590969600000
6,63.0,5.263767987025454,1590969600000
7,63.5,4.421766870505667,1590969600000
8,64.0,3.356946145807255,1590969600000
9,64.5,3.334992875433723,1590969600000
10,65.0,3.2890658126717094,1590969600000
11,65.5,3.6082563956246956,1590969600000
12,66.0,3.696845948336668,1590969600000
13,66.5,2.9802219337561855,1590969600000
14,67.0,2.006187976547144,1590969600000
15,67.5,2.0658810110274097,1590969600000
16,68.0,1.66765839178424,1590969600000
17,68.5,1.4075136457263788,1590969600000
18,69.0,1.5677330086163204,1590969600000
19,69.5,1.4179293904474006,1590969600000
20,70.0,1.223453450246654,1590969600000
21,70.5,0.9646112728618236,1590969600000
22,71.0,0.7919986165511497,1590969600000
23,71.5,0.6512332072982577,1590969600000
24,72.0,0.8595544958024569,1590969600000
25,72.5,0.4666225847816588,1590969600000
26,73.0,0.4258899878590933,1590969600000
27,73.5,0.043868800821403604,1590969600000
28,74.0,-0.10920189265771144,1590969600000
29,74.5,-0.046963298961571996,1590969600000
30,75.0,-0.02024621441211898,1590969600000
31,75.5,-0.4509274627514832,1590969600000
32,76.0,-0.554782472574128,1590969600000
33,76.5,-0.6877315083253999,1590969600000
34,77.0,-0.8212517126210691,1590969600000
35,77.5,-0.5295693602545547,1590969600000
36,78.0,-0.9129095049339286,1590969600000
37,78.5,-0.5294479917334217,1590969600000
38,79.0,-0.8936402450670049,1590969600000
39,79.5,-0.35879348539692413,1590969600000
40,80.0,1.1183380707440027,1590969600000
41,80.5,3.7141693556926567,1590969600000
42,81.0,3.219525739225343,1590969600000
43,81.5,3.1629536134900635,1590969600000
44,82.0,3.1304479935102347,1590969600000
45,82.5,5.254035667229753,1590969600000
46,83.0,,1590969600000
47,83.5,,1590969600000
0,60.0,-1.4443880759713885,1593561600000
1,60.5,-1.408722257994573,1593561600000
2,61.0,-0.9318943491449345,1593561600000
3,61.5,-0.9409417558422102,1593561600000
4,62.0,-1.0478996044600422,1593561600000
5,62.5,-1.2566299504246576,1593561600000
6,63.0,-0.839159112023857,1593561600000
7,63.5,-0.46878933052525945,1593561600000
8,64.0,-0.4997506077940244,1593561600000
9,64.5,-0.6517653389433956,1593561600000
10,65.0,-0.7123606092138804,1593561600000
11,65.5,-1.5143076611585278,1593561600000
12,66.0,-1.8429361096365684,1593561600000
13,66.5,-1.2769265900385582,1593561600000
14,67.0,-0.5819010058952139,1593561600000
15,67.5,-1.3841735642969026,1593561600000
16,68.0,-1.004955960224211,1593561600000
17,68.5,-0.8964933090118438,1593561600000
18,69.0,-0.6729719556850908,1593561600000
19,69.5,-0.22246282286098507,1593561600000
20,70.0,-0.012495603274788684,1593561600000
21,70.5,-0.200583285246971,1593561600000
22,71.0,0.10359412687735002,1593561600000
23,71.5,0.27738465267830725,1593561600000
24,72.0,0.2629151363180781,1593561600000
25,72.5,0.03823057699416165,1593561600000
26,73.0,-0.17566658868011994,1593561600000
27,73.5,-0.2867608355211884,1593561600000
28,74.0,-0.28955814611975356,1593561600000
29,74.5,-0.4378320640537793,1593561600000
30,75.0,-1.0399151229463899,1593561600000
31,75.5,-1.5335709280045413,1593561600000
32,76.0,-2.15974411099361,1593561600000
33,76.5,-2.275309028569549,1593561600000
34,77.0,-2.967733238334186,1593561600000
35,77.5,-4.524713927478413,1593561600000
36,78.0,-5.141501592846949,1593561600000
37,78.5,-5.283247913485482,1593561600000
38,79.0,-5.173777804996551,1593561600000
39,79.5,-7.94752816594632,1593561600000
40,80.0,-11.613610582193301,1593561600000
41,80.5,-17.182914536990264,1593561600000
42,81.0,-17.362120130559735,1593561600000
43,81.5,-19.16328579537814,1593561600000
44,82.0,-22.22966062272671,1593561600000
45,82.5,-24.072337902229823,1593561600000
46,83.0,,1593561600000
47,83.5,,1593561600000
0,60.0,-2.113596086768356,1596240000000
1,60.5,-0.4602055183405466,1596240000000
2,61.0,-0.3373189505156172,1596240000000
3,61.5,-0.4034605416387468,1596240000000
4,62.0,0.3728272520948455,1596240000000
5,62.5,1.0068181925541595,1596240000000
6,63.0,2.4998902175676325,1596240000000
7,63.5,4.142716373450361,1596240000000
8,64.0,4.644186914150172,1596240000000
9,64.5,4.996871641125741,1596240000000
10,65.0,5.153197843886667,1596240000000
11,65.5,4.467995102084255,1596240000000
12,66.0,4.410229611776805,1596240000000
13,66.5,4.783429234817429,1596240000000
14,67.0,4.146313629762879,1596240000000
15,67.5,4.632425363139861,1596240000000
16,68.0,5.331582252933977,1596240000000
17,68.5,5.537801826230647,1596240000000
18,69.0,5.413957106153425,1596240000000
19,69.5,5.143113205928672,1596240000000
20,70.0,5.434471008942214,1596240000000
21,70.5,5.440785835142023,1596240000000
22,71.0,6.030566237079085,1596240000000
23,71.5,6.23291347625065,1596240000000
24,72.0,6.047597524191751,1596240000000
25,72.5,5.45169624389225,1596240000000
26,73.0,5.378929456641909,1596240000000
27,73.5,5.242065146904877,1596240000000
28,74.0,5.451100832238381,1596240000000
29,74.5,5.59997447335266,1596240000000
30,75.0,4.962320493823528,1596240000000
31,75.5,5.221460571510334,1596240000000
32,76.0,5.390846837075529,1596240000000
33,76.5,5.392112978740735,1596240000000
34,77.0,5.265013219561543,1596240000000
35,77.5,4.763574252730825,1596240000000
36,78.0,4.469475385021196,1596240000000
37,78.5,3.877374907044572,1596240000000
38,79.0,2.7962187310108417,1596240000000
39,79.5,1.8811994596837627,1596240000000
40,80.0,0.313997273963226,1596240000000
41,80.5,-5.665757956709084,1596240000000
42,81.0,-2.8090723624616643,1596240000000
43,81.5,-10.167880784399019,1596240000000
44,82.0,-16.335087548962054,1596240000000
45,82.5,-15.41146543764717,1596240000000
46,83.0,,1596240000000
47,83.5,,1596240000000
0,60.0,3.1350867552356725,1622505600000
1,60.5,2.412206565365291,1622505600000
2,61.0,2.3317796652393543,1622505600000
3,61.5,2.921375799539187,1622505600000
4,62.0,3.9322082204455784,1622505600000
5,62.5,4.805196978815562,1622505600000
6,63.0,4.823858244870083,1622505600000
7,63.5,3.8252940051957616,1622505600000
8,64.0,2.80917728701081,1622505600000
9,64.5,2.4987440007876756,1622505600000
10,65.0,2.6163326370726754,1622505600000
11,65.5,2.8714084320321533,1622505600000
12,66.0,2.80739779115839,1622505600000
13,66.5,1.9709222182031094,1622505600000
14,67.0,0.9070744761969403,1622505600000
15,67.5,1.1992184176373653,1622505600000
16,68.0,0.737310364147142,1622505600000
17,68.5,0.45023460930449744,1622505600000
18,69.0,0.5908339204416465,1622505600000
19,69.5,0.33148024032131373,1622505600000
20,70.0,0.1867305242825857,1622505600000
21,70.5,-0.02327336617357533,1622505600000
22,71.0,0.04809905578627898,1622505600000
23,71.5,-0.2331545912805392,1622505600000
24,72.0,-0.4189207269104284,1622505600000
25,72.5,-0.6887407456415165,1622505600000
26,73.0,-0.9149812094128881,1622505600000
27,73.5,-1.3484694318250383,1622505600000
28,74.0,-1.430698712206331,1622505600000
29,74.5,-1.2837081707004243,1622505600000
30,75.0,-1.3263099307321458,1622505600000
31,75.5,-1.5316160969432406,1622505600000
32,76.0,-1.418652922802766,1622505600000
33,76.5,-1.0488653194497566,1622505600000
34,77.0,-0.7985238920016049,1622505600000
35,77.5,0.1463044148888012,1622505600000
36,78.0,1.143627313799049,1622505600000
37,78.5,1.470389377913453,1622505600000
38,79.0,1.4238399425143204,1622505600000
39,79.5,2.6011556001688105,1622505600000
40,80.0,4.2261563311599835,1622505600000
41,80.5,6.902961595535438,1622505600000
42,81.0,6.92625043275676,1622505600000
43,81.5,7.707209535228075,1622505600000
44,82.0,10.003598892032626,1622505600000
45,82.5,9.445930296127267,1622505600000
46,83.0,,1622505600000
47,83.5,,1622505600000
0,60.0,-0.21968202140987833,1625097600000
1,60.5,0.13773493228134143,1625097600000
2,61.0,-0.18496643340735106,1625097600000
3,61.5,0.02280457574605591,1625097600000
4,62.0,0.515842906206809,1625097600000
5,62.5,1.588585807196925,1625097600000
6,63.0,0.7534968433266426,1625097600000
7,63.5,0.39196339161605803,1625097600000
8,64.0,0.6426446306101061,1625097600000
9,64.5,0.7777610030466495,1625097600000
10,65.0,0.986055181899828,1625097600000
11,65.5,0.9967557512190514,1625097600000
12,66.0,1.2139883002703624,1625097600000
13,66.5,0.9200013264423376,1625097600000
14,67.0,0.12131212833994462,1625097600000
15,67.5,-0.3168189496366334,1625097600000
16,68.0,-0.14926582499107605,1625097600000
17,68.5,0.3016098408587329,1625097600000
18,69.0,0.22825708967576722,1625097600000
19,69.5,0.23951864862036254,1625097600000
20,70.0,0.09368540368878998,1625097600000
21,70.5,0.13525860053977062,1625097600000
22,71.0,0.3864140314776489,1625097600000
23,71.5,0.4812498842411506,1625097600000
24,72.0,0.42785518451925453,1625097600000
25,72.5,0.10813536970584528,1625097600000
26,73.0,-0.06448335805391388,1625097600000
27,73.5,-0.09259432033844968,1625097600000
28,74.0,-0.10018112216585871,1625097600000
29,74.5,0.005678863684888188,1625097600000
30,75.0,0.259526934005547,1625097600000
31,75.5,-0.2550710526320003,1625097600000
32,76.0,-0.5379767323333389,1625097600000
33,76.5,-0.6428880381198521,1625097600000
34,77.0,-0.40029469688160735,1625097600000
35,77.5,-0.7718871772358719,1625097600000
36,78.0,-1.0779460969764623,1625097600000
37,78.5,-0.6773802600035096,1625097600000
38,79.0,-2.018436168618626,1625097600000
39,79.5,-3.28493607175668,1625097600000
40,80.0,-5.32199522208722,1625097600000
41,80.5,-7.416366192097681,1625097600000
42,81.0,-4.93843836726726,1625097600000
43,81.5,-5.8996058985964135,1625097600000
44,82.0,-7.307318354403714,1625097600000
45,82.5,-6.585441211526197,1625097600000
46,83.0,,1625097600000
47,83.5,,1625097600000
0,60.0,0.01839298835205391,1627776000000
1,60.5,1.1591334494024654,1627776000000
2,61.0,0.579686755995881,1627776000000
3,61.5,-0.05681925107710109,1627776000000
4,62.0,-0.7936232858059413,1627776000000
5,62.5,0.16133177017902933,1627776000000
6,63.0,-0.7324077901869244,1627776000000
7,63.5,-0.2406369454337445,1627776000000
8,64.0,0.4586883667443208,1627776000000
9,64.5,0.3974831132964177,1627776000000
10,65.0,0.0011969609799269154,1627776000000
11,65.5,-0.9937626727057902,1627776000000
12,66.0,-0.7908754298575255,1627776000000
13,66.5,0.3353404852609974,1627776000000
14,67.0,0.2915579322878218,1627776000000
15,67.5,-0.563083660082407,1627776000000
16,68.0,0.08824368992600362,1627776000000
17,68.5,-0.10289929380194486,1627776000000
18,69.0,-0.7803095344276991,1627776000000
19,69.5,-0.17527121952803276,1627776000000
20,70.0,-0.009533566538659473,1627776000000
21,70.5,-0.25477104980906967,1627776000000
22,71.0,-0.20396123413405914,1627776000000
23,71.5,0.41213132804054076,1627776000000
24,72.0,0.6388860960328934,1627776000000
25,72.5,1.38444607725642,1627776000000
26,73.0,1.4983007979833898,1627776000000
27,73.5,1.702363850466805,1627776000000
28,74.0,1.6379070317816524,1627776000000
29,74.5,1.764653040254249,1627776000000
30,75.0,2.0119848978063564,1627776000000
31,75.5,1.9476174869180527,1627776000000
32,76.0,1.6210834280558113,1627776000000
33,76.5,1.3872279760195392,1627776000000
34,77.0,1.6270983012067002,1627776000000
35,77.5,1.2405922352618286,1627776000000
36,78.0,0.8482372722335438,1627776000000
37,78.5,0.022822566603581187,1627776000000
38,79.0,-0.4687273558997896,1627776000000
39,79.5,-2.1558224582763095,1627776000000
40,80.0,-3.9148661471853976,1627776000000
41,80.5,-7.678316918837032,1627776000000
42,81.0,-5.198723511736124,1627776000000
43,81.5,-8.19190617047583,1627776000000
44,82.0,-12.97408200779974,1627776000000
45,82.5,-14.828594405753247,1627776000000
46,83.0,,1627776000000
47,83.5,,1627776000000
0,60.0,4.044958454432438,1654041600000
1,60.5,2.6700030801264765,1654041600000
2,61.0,2.689568136277557,1654041600000
3,61.5,3.1634853448346423,1654041600000
4,62.0,4.583607048790415,1654041600000
5,62.5,5.341541998333503,1654041600000
6,63.0,5.083748152820359,1654041600000
7,63.5,4.404417102801032,1654041600000
8,64.0,3.5463056456630113,1654041600000
9,64.5,3.576526745703498,1654041600000
10,65.0,3.891649584595572,1654041600000
11,65.5,4.777282887021947,1654041600000
12,66.0,4.753287075805815,1654041600000
13,66.5,4.009378450119571,1654041600000
14,67.0,2.8770941845588434,1654041600000
15,67.5,3.7968746640474493,1654041600000
16,68.0,2.850600584786884,1654041600000
17,68.5,1.9021296829413088,1654041600000
18,69.0,2.2002735130828555,1654041600000
19,69.5,1.8762823159767403,1654041600000
20,70.0,1.7026919167420926,1654041600000
21,70.5,1.7060998473358726,1654041600000
22,71.0,1.4803013498901294,1654041600000
23,71.5,1.4962071299808877,1654041600000
24,72.0,1.1964716424113582,1654041600000
25,72.5,0.941213021847653,1654041600000
26,73.0,0.7836784227221106,1654041600000
27,73.5,0.10600444317976442,1654041600000
28,74.0,0.36398932990274785,1654041600000
29,74.5,0.8445015164939053,1654041600000
30,75.0,0.977426305574451,1654041600000
31,75.5,0.4182542106205878,1654041600000
32,76.0,0.7645313677846362,1654041600000
33,76.5,0.6827636561521964,1654041600000
34,77.0,0.7918157671313303,1654041600000
35,77.5,1.998327036338361,1654041600000
36,78.0,2.966233625723167,1654041600000
37,78.5,3.0614241457966136,1654041600000
38,79.0,2.977342781930467,1654041600000
39,79.5,4.823499324656941,1654041600000
40,80.0,8.151578588587038,1654041600000
41,80.5,12.162478060086364,1654041600000
42,81.0,11.01624773609744,1654041600000
43,81.5,11.28715376839848,1654041600000
44,82.0,11.51788654129962,1654041600000
45,82.5,10.667701651392242,1654041600000
46,83.0,,1654041600000
47,83.5,,1654041600000
0,60.0,0.12246364079782807,1656633600000
1,60.5,-0.43437953125985046,1656633600000
2,61.0,-1.1146773673971777,1656633600000
3,61.5,-0.6784976051674798,1656633600000
4,62.0,0.0414457326807922,1656633600000
5,62.5,1.4708687732394257,1656633600000
6,63.0,0.6422688048638399,1656633600000
7,63.5,0.2139025581314551,1656633600000
8,64.0,0.6641475042188629,1656633600000
9,64.5,0.049653524127199755,1656633600000
10,65.0,-0.7626075169388159,1656633600000
11,65.5,-0.9230171056046396,1656633600000
12,66.0,-0.3280794044233799,1656633600000
13,66.5,0.4831671812888748,1656633600000
14,67.0,-0.013787474855905207,1656633600000
15,67.5,0.5929373691644221,1656633600000
16,68.0,0.041681663114726895,1656633600000
17,68.5,-0.5460983224888308,1656633600000
18,69.0,-0.7558974061020824,1656633600000
19,69.5,-0.8849631860771082,1656633600000
20,70.0,-0.9005451111559301,1656633600000
21,70.5,-1.2010950610851796,1656633600000
22,71.0,-1.2360291441919855,1656633600000
23,71.5,-1.1527180430443946,1656633600000
24,72.0,-1.1477721850629024,1656633600000
25,72.5,-1.1534009202296063,1656633600000
26,73.0,-0.9866772276900412,1656633600000
27,73.5,-0.6650956874974591,1656633600000
28,74.0,-0.404882777738908,1656633600000
29,74.5,-0.26427054898516333,1656633600000
30,75.0,-0.7376008049471425,1656633600000
31,75.5,-0.8517926641135634,1656633600000
32,76.0,-1.1179663837915155,1656633600000
33,76.5,-1.073575999484456,1656633600000
34,77.0,-1.250791460794625,1656633600000
35,77.5,-1.8407845527995348,1656633600000
36,78.0,-2.50158694063311,1656633600000
37,78.5,-2.6975493524414094,1656633600000
38,79.0,-2.913642243639062,1656633600000
39,79.5,-3.887492060800514,1656633600000
40,80.0,-4.919079528464398,1656633600000
41,80.5,-6.22518158145283,1656633600000
42,81.0,-8.590250742747777,1656633600000
43,81.5,-12.544234957479627,1656633600000
44,82.0,-16.619122470277542,1656633600000
45,82.5,-15.447701388841027,1656633600000
46,83.0,,1656633600000
47,83.5,,1656633600000
0,60.0,5.7513235429861576,1659312000000
1,60.5,6.502307823249474,1659312000000
2,61.0,6.073959732522154,1659312000000
3,61.5,6.6677348885623395,1659312000000
4,62.0,6.677701024242182,1659312000000
5,62.5,6.934773659589251,1659312000000
6,63.0,6.090832324140039,1659312000000
7,63.5,6.2500814079789135,1659312000000
8,64.0,5.714391930566536,1659312000000
9,64.5,5.583711533307504,1659312000000
10,65.0,5.914174289456139,1659312000000
11,65.5,5.4402035071568156,1659312000000
12,66.0,5.154382759422831,1659312000000
13,66.5,5.146215220558652,1659312000000
14,67.0,4.61020469311039,1659312000000
15,67.5,4.612219026083786,1659312000000
16,68.0,4.542879063164444,1659312000000
17,68.5,4.49592041115037,1659312000000
18,69.0,4.187092713274022,1659312000000
19,69.5,3.602005925180713,1659312000000
20,70.0,3.972890030429108,1659312000000
21,70.5,3.873049984738334,1659312000000
22,71.0,3.7665365753081037,1659312000000
23,71.5,3.348824291826917,1659312000000
24,72.0,3.5739868237800683,1659312000000
25,72.5,3.4251711226620003,1659312000000
26,73.0,3.6167139943037747,1659312000000
27,73.5,3.3571304218862825,1659312000000
28,74.0,3.246041575190214,1659312000000
29,74.5,3.1917720046852645,1659312000000
30,75.0,3.0203967444126785,1659312000000
31,75.5,3.7149955578731997,1659312000000
32,76.0,3.370763126468546,1659312000000
33,76.5,3.290645394508126,1659312000000
34,77.0,3.8583220787112444,1659312000000
35,77.5,3.1874823192370303,1659312000000
36,78.0,2.540916071244435,1659312000000
37,78.5,2.9854489095633983,1659312000000
38,79.0,2.908659369162779,1659312000000
39,79.5,2.5743953229732894,1659312000000
40,80.0,0.8414490673406607,1659312000000
41,80.5,-1.123834480227835,1659312000000
42,81.0,-2.5660049128134124,1659312000000
43,81.5,-6.18540569904789,1659312000000
44,82.0,-11.629214813144163,1659312000000
45,82.5,-18.48176128858813,1659312000000
46,83.0,,1659312000000
47,83.5,,1659312000000
